MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-13;Austria_Tirol;Ebbs;Munster;84.61;ALTA;9;2026-09-13;Austria_Tirol;Austria_Tirol;;Ranking gap: 0.689 | Attacco casa: 2.33/gara | Difesa trasferta subisce: 2.83/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 0.67;13.78;23.33;;;25.0;12.5;10.0;;;;2.0.defplus2
2026-09-13;Netherlands_EredivisieWomen;Twente D;Feyenoord D;81.76;IMM-ALTA-6;4;2026-09-13;Netherlands_EredivisieWomen;Netherlands_EredivisieWomen;;Ranking gap: 0.088 | Attacco casa: 4.67/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;1.76;25.0;;;25.0;15.0;15.0;;;;2.0.defplus2
2026-09-13;Sweden_Division2_NorraSvealand;Skiljebo;Korsnas;80.8;ALTA;22;2026-09-13;Sweden_Division2_NorraSvealand;Sweden_Division2_NorraSvealand;;"Ranking gap: 0.490 | Attacco casa: 2.35/gara | Difesa trasferta subisce: 2.35/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.80 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.40;AwayGALast5=2.80;BaseScore=83.80;FinalScore=80.80]";9.8;23.5;;;23.5;15.0;12.0;;;;2.0.defplus2
2026-09-13;Switzerland_PromotionLeague;Lugano 2;Basilea 2;79.99;ALTA;10;2026-09-13;Switzerland_PromotionLeague;Switzerland_PromotionLeague;;Ranking gap: 0.708 | Attacco casa: 1.83/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 1.00;14.16;18.33;;;20.0;12.5;15.0;;;;2.0.defplus2
2026-09-13;Austria_Karnten;Launsdorf;Matrei;78.15;ALTA;10;2026-09-13;Austria_Karnten;Austria_Karnten;;"Ranking gap: 0.774 | Attacco casa: 2.40/gara | Difesa trasferta subisce: 1.67/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.67 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.60;AwayGALast5=2.00;BaseScore=81.15;FinalScore=78.15]";15.48;24.0;;;16.67;15.0;10.0;;;;2.0.defplus2
2026-09-13;Germany_Oberliga_SchleswigHolstein;Flensburg;Eckernforder SV;77.61;ALTA;8;2026-09-13;Germany_Oberliga_SchleswigHolstein;Germany_Oberliga_SchleswigHolstein;;Ranking gap: 0.095 | Attacco casa: 2.71/gara | Difesa trasferta subisce: 2.83/gara | Over25 casa ultime10: 0.71 | Over25 trasferta ultime10: 1.00;1.9;25.0;;;25.0;10.71;15.0;;;;2.0.defplus2
2026-09-13;Bhutan_PremierLeague;Thimphu City;Ugyen Academy;77.48;ALTA;16;2026-09-13;Bhutan_PremierLeague;Bhutan_PremierLeague;;"Ranking gap: 0.549 | Attacco casa: 2.64/gara | Difesa trasferta subisce: 3.50/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.50 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.00;AwayGALast5=3.00;BaseScore=80.48;FinalScore=77.48]";10.98;25.0;;;25.0;12.0;7.5;;;;2.0.defplus2
2026-09-13;Netherlands_Eredivisie;Excelsior;Utrecht;77.36;ALTA;7;2026-09-13;Netherlands_Eredivisie;Netherlands_Eredivisie;;"Ranking gap: 0.068 | Attacco casa: 2.40/gara | Difesa trasferta subisce: 3.60/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.00;AwayGALast5=3.60;BaseScore=80.36;FinalScore=77.36]";1.36;24.0;;;25.0;15.0;15.0;;;;2.0.defplus2
2026-09-13;Norway_OBOSLigaen;Ranheim;Åsane;75.15;ALTA;22;2026-09-13;Norway_OBOSLigaen;Norway_OBOSLigaen;;Ranking gap: 0.122 | Attacco casa: 2.38/gara | Difesa trasferta subisce: 2.19/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.90;2.44;23.81;;;21.9;13.5;13.5;;;;2.0.defplus2
2026-09-13;Mexico_LigaExpansionMX_Apertura;Venados;Tepatitlan de Morelos;75.01;ALTA;9;2026-09-13;Mexico_LigaExpansionMX_Apertura;Mexico_LigaExpansionMX_Apertura;;Ranking gap: 0.179 | Attacco casa: 2.29/gara | Difesa trasferta subisce: 3.14/gara | Over25 casa ultime10: 0.86 | Over25 trasferta ultime10: 0.71;3.58;22.86;;;25.0;12.86;10.71;;;;2.0.defplus2
