MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-13;Switzerland_SuperLeague;Zurigo;Vaduz;95.97;ALTA;8;2026-09-13;Switzerland_SuperLeague;Switzerland_SuperLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.55;9.29;13.0;8.0;10.0;12.0;12.0;10.0;10.0;11.14;2.3.0
2026-09-13;Switzerland_PromotionLeague;Lugano 2;Basilea 2;95.96;ALTA;10;2026-09-13;Switzerland_PromotionLeague;Switzerland_PromotionLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.23;10.83;12.8;8.0;9.09;10.0;12.0;10.0;10.0;10.0;2.3.0
2026-09-13;Netherlands_Eredivisie;Excelsior;Utrecht;94.76;ALTA;7;2026-09-13;Netherlands_Eredivisie;Netherlands_Eredivisie;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.88;13.0;10.64;3.64;10.0;12.0;12.0;10.0;10.0;9.6;2.3.0
2026-09-13;France_Ligue1;Brest;PSG;93.62;IMM-ALTA-5;5;2026-09-13;France_Ligue1;France_Ligue1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.41;11.82;9.85;5.45;9.09;12.0;12.0;10.0;10.0;12.0;2.3.0
2026-09-13;Norway_3rdDivision_Group5;Kongsvinger 2;Floeya;93.37;ALTA;21;2026-09-13;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.23;11.49;13.0;8.0;7.89;9.6;12.0;8.75;10.0;9.4;2.3.0
2026-09-13;Netherlands_Eredivisie;PSV;Sparta Rotterdam;91.76;ALTA;7;2026-09-13;Netherlands_Eredivisie;Netherlands_Eredivisie;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.18;13.0;10.64;4.36;8.18;12.0;9.6;10.0;10.0;10.8;2.3.0
2026-09-13;Netherlands_EersteDivisie;FC Volendam;Den Bosch;91.21;ALTA;8;2026-09-13;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.32;13.0;11.82;7.27;10.0;9.6;9.6;10.0;10.0;9.6;2.3.0
2026-09-13;CzechRepublic_4Liga_GroupC;Svitavy;Vykan;90.93;IMM-ALTA-9;6;2026-09-13;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;6.0;5.91;13.0;8.0;6.82;9.6;12.0;10.0;10.0;9.6;2.3.0
2026-09-13;CzechRepublic_4Liga_GroupF;Opava B;Vratimov;90.76;ALTA;6;2026-09-13;CzechRepublic_4Liga_GroupF;CzechRepublic_4Liga_GroupF;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;5.6;13.0;13.0;5.82;4.55;9.6;9.6;10.0;10.0;9.6;2.3.0
2026-09-13;Norway_OBOSLigaen;Moss;Haugesund;90.25;ALTA;22;2026-09-13;Norway_OBOSLigaen;Norway_OBOSLigaen;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.4;9.85;13.0;8.0;7.79;12.0;9.6;8.0;8.18;9.43;2.3.0
2026-09-13;Germany_Regionalliga_Nordost;Greifswald;Lokomotive Leipzig;89.54;ALTA;10;2026-09-13;Germany_Regionalliga_Nordost;Germany_Regionalliga_Nordost;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.41;12.66;10.97;5.19;8.44;10.29;10.29;10.0;10.0;10.29;2.3.0
