MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-13;Germany_Oberliga_Niedersachsen;Braunschweig U23;Egestorf-Langreder;74.3;ALTA;7;2026-09-13;Germany_Oberliga_Niedersachsen;Germany_Oberliga_Niedersachsen;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=74.30;V20DEFBand=MEDIA-ALTA;V22DEFScore=87.78;V22DEFBand=ALTA;V25DEFScore=87.78;V25DEFBand=ALTA;MinV20DEFScore=71.00]";1.3;25.0;;;24.0;12.0;12.0;;;;2.0.defselect1
2026-09-13;Netherlands_EersteDivisie;FC Volendam;Den Bosch;74.18;ALTA;8;2026-09-13;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=74.18;V20DEFBand=MEDIA-ALTA;V22DEFScore=91.21;V22DEFBand=ALTA;V25DEFScore=91.21;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.18;25.0;;;25.0;12.0;12.0;;;;2.0.defselect1
2026-09-13;Austria_Salzburg;USK Anif;Eugendorf;73.96;ALTA;9;2026-09-13;Austria_Salzburg;Austria_Salzburg;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=73.96;V20DEFBand=MEDIA-ALTA;V22DEFScore=85.91;V22DEFBand=ALTA;V25DEFScore=85.91;V25DEFBand=ALTA;MinV20DEFScore=71.00]";1.96;25.0;;;25.0;12.5;12.5;;;;2.0.defselect1
2026-09-13;Germany_Oberliga_Hamburg;Pinneberg;Vorwarts-Wacker;71.06;ALTA;8;2026-09-13;Germany_Oberliga_Hamburg;Germany_Oberliga_Hamburg;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=71.06;V20DEFBand=MEDIA-ALTA;V22DEFScore=86.13;V22DEFBand=ALTA;V25DEFScore=86.13;V25DEFBand=ALTA;MinV20DEFScore=71.00]";1.06;25.0;;;20.0;15.0;10.0;;;;2.0.defselect1
2026-09-13;Albania_AbissnetSuperiore;Laci;Vllaznia;0.0;BASSA;5;2026-09-13;Albania_AbissnetSuperiore;Albania_AbissnetSuperiore;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=57.98;OriginalV20DEFBand=MEDIA";0.48;15.0;;;20.0;15.0;7.5;;;;2.0.defselect1
2026-09-13;Albania_AbissnetSuperiore;AF Elbasani;Egnatia;0.0;BASSA;5;2026-09-13;Albania_AbissnetSuperiore;Albania_AbissnetSuperiore;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=41.07;OriginalV20DEFBand=BASSA";1.9;10.0;;;6.67;7.5;15.0;;;;2.0.defselect1
2026-09-13;SaudiArabia_ProfessionalLeague;Neom SC;Al Fateh;0.0;BASSA;9;2026-09-13;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=41.04;OriginalV20DEFBand=BASSA";1.04;17.5;;;12.0;7.5;6.0;;;;2.0.defselect1
2026-09-13;SaudiArabia_ProfessionalLeague;Al Diriyah;Abha;0.0;BASSA;9;2026-09-13;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=38.40;OriginalV20DEFBand=BASSA";0.9;12.0;;;15.0;6.0;7.5;;;;2.0.defselect1
2026-09-13;SaudiArabia_ProfessionalLeague;Al Riyadh;Al Kholood;0.0;BASSA;9;2026-09-13;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=42.89;OriginalV20DEFBand=BASSA";1.14;12.5;;;12.0;11.25;9.0;;;;2.0.defselect1
2026-09-13;Armenia_PremierLeague;Sardarapat;Alashkert;0.0;BASSA;11;2026-09-13;Armenia_PremierLeague;Armenia_PremierLeague;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=40.83;OriginalV20DEFBand=BASSA";0.5;20.0;;;3.33;10.0;10.0;;;;2.0.defselect1
2026-09-13;Armenia_PremierLeague;Pyunik;Shirak;0.0;BASSA;11;2026-09-13;Armenia_PremierLeague;Armenia_PremierLeague;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=42.58;OriginalV20DEFBand=BASSA";0.58;21.67;;;8.33;10.0;5.0;;;;2.0.defselect1
2026-09-13;Austria_Bundesliga;Austria Vienna;A. Lustenau;0.0;BASSA;8;2026-09-13;Austria_Bundesliga;Austria_Bundesliga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=39.50;OriginalV20DEFBand=BASSA";0.5;6.0;;;18.0;6.0;9.0;;;;2.0.defselect1
2026-09-13;Austria_Bundesliga;Tirol;Hartberg;0.0;BASSA;8;2026-09-13;Austria_Bundesliga;Austria_Bundesliga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=42.20;OriginalV20DEFBand=BASSA";0.2;14.0;;;16.0;9.0;6.0;;;;2.0.defselect1
2026-09-13;Austria_Bundesliga;Sturm Graz;LASK;0.0;BASSA;8;2026-09-13;Austria_Bundesliga;Austria_Bundesliga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=28.90;OriginalV20DEFBand=BASSA";0.9;12.0;;;4.0;3.0;12.0;;;;2.0.defselect1
2026-09-13;Austria_2Liga;Liefering;St. Polten;0.0;BASSA;7;2026-09-13;Austria_2Liga;Austria_2Liga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=46.68;OriginalV20DEFBand=MEDIA";1.68;25.0;;;8.0;15.0;0.0;;;;2.0.defselect1
2026-09-13;Austria_Regionalliga_West;Rothis;Dornbirn;0.0;BASSA;8;2026-09-13;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=41.06;OriginalV20DEFBand=BASSA";1.56;15.0;;;5.0;12.5;10.0;;;;2.0.defselect1
2026-09-13;Austria_Regionalliga_West;Kitzbuhel;Hohenems;0.0;BASSA;8;2026-09-13;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=53.31;OriginalV20DEFBand=MEDIA";0.48;23.33;;;10.0;10.0;12.5;;;;2.0.defselect1
2026-09-13;Austria_Regionalliga_West;Schwaz;Kufstein;0.0;BASSA;8;2026-09-13;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=51.13;OriginalV20DEFBand=MEDIA";0.8;20.0;;;13.33;12.5;7.5;;;;2.0.defselect1
2026-09-13;Austria_Regionalliga_South;Wolfsberger (Am);Atus Velden;0.0;BASSA;9;2026-09-13;Austria_Regionalliga_South;Austria_Regionalliga_South;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=52.39;OriginalV20DEFBand=MEDIA";14.56;15.0;;;8.33;10.0;7.5;;;;2.0.defselect1
2026-09-13;Austria_Burgenland;SV Eberau;Rust;0.0;BASSA;8;2026-09-13;Austria_Burgenland;Austria_Burgenland;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=51.26;OriginalV20DEFBand=MEDIA";0.26;8.0;;;25.0;6.0;15.0;;;;2.0.defselect1
2026-09-13;Austria_Karnten;SC Landskron;TSV Grafenstein;0.0;BASSA;10;2026-09-13;Austria_Karnten;Austria_Karnten;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=61.16;OriginalV20DEFBand=MEDIA-ALTA";14.16;25.0;;;10.0;7.5;7.5;;;;2.0.defselect1
2026-09-13;Austria_Karnten;Seeboden;SV Spittal;0.0;BASSA;10;2026-09-13;Austria_Karnten;Austria_Karnten;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=70.27;OriginalV20DEFBand=MEDIA-ALTA";14.94;25.0;;;13.33;12.5;7.5;;;;2.0.defselect1
2026-09-13;Austria_Karnten;Launsdorf;Matrei;0.0;BASSA;10;2026-09-13;Austria_Karnten;Austria_Karnten;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=78.15;OriginalV20DEFBand=ALTA";15.48;24.0;;;16.67;15.0;10.0;;;;2.0.defselect1
