MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-23;Poland_IIILiga_Group2;Gedania Gdansk;Lech 2;74.83;IMM-ALTA-8;5;2026-08-21;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=74.83;V20Band=MEDIA-ALTA;V22Score=82.65;V22Band=ALTA;V25Score=82.65;V25Band=ALTA;MinV20Score=71.00]";13.58;25.0;;;17.5;11.25;7.5;;;;2.0.select1
2026-08-23;Iceland_Division_2;Kari;Fjolnir;74.42;ALTA;33;2026-08-21;Iceland_Division_2;Iceland_Division_2;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=74.42;V20Band=MEDIA-ALTA;V22Score=89.73;V22Band=ALTA;V25Score=89.73;V25Band=ALTA;MinV20Score=71.00]";2.42;25.0;;;23.0;10.5;13.5;;;;2.0.select1
2026-08-23;Germany_Oberliga_SchleswigHolstein;Oldenburger;PSV Neumunster;71.63;IMM-ALTA-8;5;2026-08-21;Germany_Oberliga_SchleswigHolstein;Germany_Oberliga_SchleswigHolstein;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.63;V20Band=MEDIA-ALTA;V22Score=85.15;V22Band=ALTA;V25Score=85.15;V25Band=ALTA;MinV20Score=71.00]";0.38;25.0;;;20.0;15.0;11.25;;;;2.0.select1
2026-08-23;Poland_IIILiga_Group1;Weszlo;Jagiellonia 2;71.59;IMM-ALTA-8;5;2026-08-21;Poland_IIILiga_Group1;Poland_IIILiga_Group1;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.59;V20Band=MEDIA-ALTA;V22Score=77.38;V22Band=ALTA;V25Score=77.38;V25Band=ALTA;MinV20Score=71.00]";15.34;25.0;;;12.5;7.5;11.25;;;;2.0.select1
2026-08-23;Estonia_EsiliigaB;Tammeka U21;Johvi Phoenix;71.15;ALTA;25;2026-08-21;Estonia_EsiliigaB;Estonia_EsiliigaB;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.15;V20Band=MEDIA-ALTA;V22Score=86.47;V22Band=ALTA;V25Score=86.47;V25Band=ALTA;MinV20Score=71.00]";1.04;25.0;;;22.61;13.5;9.0;;;;2.0.select1
2026-08-23;Armenia_PremierLeague;BKMA;Noah;0.0;BASSA;5;2026-08-21;Armenia_PremierLeague;Armenia_PremierLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=34.53;OriginalV20Band=BASSA";1.2;3.33;;;10.0;10.0;10.0;;;;2.0.select1
2026-08-23;Armenia_PremierLeague;Ararat-Armenia;Sardarapat;0.0;BASSA;5;2026-08-21;Armenia_PremierLeague;Armenia_PremierLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=60.12;OriginalV20Band=MEDIA-ALTA";0.12;25.0;;;10.0;10.0;15.0;;;;2.0.select1
2026-08-23;Australia_NPLNSW;Sydney Utd;APIA Leichhardt;0.0;BASSA;30;2026-08-21;Australia_NPLNSW;Australia_NPLNSW;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=42.97;OriginalV20Band=BASSA";1.42;14.14;;;12.41;3.0;12.0;;;;2.0.select1
2026-08-23;Australia_NPLNSW;Sydney Olympic;Marconi;0.0;BASSA;30;2026-08-21;Australia_NPLNSW;Australia_NPLNSW;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=48.86;OriginalV20Band=MEDIA";12.62;11.0;;;7.24;13.5;4.5;;;;2.0.select1
2026-08-23;Australia_NPLNSW;Wollongong Wolves;WS Wanderers U21;0.0;BASSA;30;2026-08-21;Australia_NPLNSW;Australia_NPLNSW;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=57.85;OriginalV20Band=MEDIA";2.32;12.67;;;15.86;12.0;15.0;;;;2.0.select1
2026-08-23;Australia_NPLTasmania;South Hobart;Devonport;0.0;BASSA;23;2026-08-21;Australia_NPLTasmania;Australia_NPLTasmania;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=56.02;OriginalV20Band=MEDIA";1.52;25.0;;;10.0;7.5;12.0;;;;2.0.select1
2026-08-23;Australia_NPLVictoria;South Melbourne;Heidelberg;0.0;BASSA;28;2026-08-21;Australia_NPLVictoria;Australia_NPLVictoria;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=48.03;OriginalV20Band=MEDIA";3.68;15.6;;;13.75;7.5;7.5;;;;2.0.select1
2026-08-23;Australia_NSWLeagueOne;Central Coast Mariners U23;Western City Rangers;0.0;BASSA;31;2026-08-21;Australia_NSWLeagueOne;Australia_NSWLeagueOne;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=61.49;OriginalV20Band=MEDIA-ALTA";3.42;15.71;;;22.86;10.5;9.0;;;;2.0.select1
2026-08-23;Australia_VictoriaPremierLeague;Melbourne Knights;Langwarrin;0.0;BASSA;27;2026-08-21;Australia_VictoriaPremierLeague;Australia_VictoriaPremierLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=69.07;OriginalV20Band=MEDIA-ALTA";9.4;19.58;;;22.08;6.0;12.0;;;;2.0.select1
2026-08-23;Australia_VictoriaPremierLeague;Manningham United Blues;Melbourne Victory U21;0.0;BASSA;27;2026-08-21;Australia_VictoriaPremierLeague;Australia_VictoriaPremierLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=56.37;OriginalV20Band=MEDIA";2.32;16.8;;;16.25;12.0;9.0;;;;2.0.select1
2026-08-23;Australia_NPL_NSW_U20;Sydney Olympic U20;Marconi S. U20;0.0;BASSA;30;2026-08-21;Australia_NPL_NSW_U20;Australia_NPL_NSW_U20;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=55.85;OriginalV20Band=MEDIA";12.56;8.93;;;10.36;13.5;10.5;;;;2.0.select1
2026-08-23;Australia_NPL_NSW_U20;Wollongong Wolves U20;WS Wanderers U20;0.0;BASSA;30;2026-08-21;Australia_NPL_NSW_U20;Australia_NPL_NSW_U20;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=63.97;OriginalV20Band=MEDIA-ALTA";2.76;20.71;;;22.5;9.0;9.0;;;;2.0.select1
2026-08-23;Australia_NPL_NSW_U20;Sydney Utd U20;APIA Leichhardt U20;0.0;BASSA;30;2026-08-21;Australia_NPL_NSW_U20;Australia_NPL_NSW_U20;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=55.87;OriginalV20Band=MEDIA";1.66;25.0;;;8.21;12.0;9.0;;;;2.0.select1
2026-08-23;Austria_2Liga;BW Linz;Voitsberg;0.0;BASSA;4;2026-08-21;Austria_2Liga;Austria_2Liga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=45.66;OriginalV20Band=MEDIA";0.66;23.33;;;6.67;10.0;5.0;;;;2.0.select1
2026-08-23;Austria_Regionalliga_West;Altach U21;FC Lustenau;0.0;BASSA;4;2026-08-21;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=50.10;OriginalV20Band=MEDIA";0.1;10.0;;;25.0;10.0;5.0;;;;2.0.select1
2026-08-23;Austria_Regionalliga_West;Tirol (Am);Wolfurt;0.0;BASSA;4;2026-08-21;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=39.11;OriginalV20Band=BASSA";0.78;3.33;;;20.0;0.0;15.0;;;;2.0.select1
2026-08-23;Austria_Regionalliga_West;Hohenems;Rothis;0.0;BASSA;4;2026-08-21;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=76.24;OriginalV20Band=ALTA";1.24;25.0;;;25.0;10.0;15.0;;;;2.0.select1
2026-08-23;Austria_Regionalliga_West;Schwaz;SC Imst;0.0;BASSA;4;2026-08-21;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=45.28;OriginalV20Band=MEDIA";0.28;25.0;;;0.0;15.0;5.0;;;;2.0.select1
2026-08-23;Austria_Regionalliga_West;Kitzbuhel;Lauterach;0.0;BASSA;4;2026-08-21;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=59.33;OriginalV20Band=MEDIA";1.0;20.0;;;23.33;5.0;10.0;;;;2.0.select1
2026-08-23;Austria_Burgenland;Pama;Margarethen;0.0;BASSA;3;2026-08-21;Austria_Burgenland;Austria_Burgenland;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=30.56;OriginalV20Band=BASSA";0.56;10.0;;;5.0;7.5;7.5;;;;2.0.select1
2026-08-23;Austria_Karnten;TSV Grafenstein;SAK Klagenfurt;0.0;BASSA;5;2026-08-21;Austria_Karnten;Austria_Karnten;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=48.00;OriginalV20Band=MEDIA";8.0;13.33;;;16.67;5.0;5.0;;;;2.0.select1
