MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-20;Finland_Kolmonen_Western_Group2;Tampere Utd/2;ACE;72.93;ALTA;17;2026-08-20;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=72.93;V20Band=MEDIA-ALTA;V22Score=77.47;V22Band=ALTA;V25Score=77.47;V25Band=ALTA;MinV20Score=71.00]";7.6;19.33;;;25.0;7.5;13.5;;;;2.0.select1
2026-08-20;Estonia_Esiliiga;Tartu Welco;Levadia U21;72.67;ALTA;27;2026-08-20;Estonia_Esiliiga;Estonia_Esiliiga;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=72.67;V20Band=MEDIA-ALTA;V22Score=86.58;V22Band=ALTA;V25Score=86.58;V25Band=ALTA;MinV20Score=71.00]";4.62;25.0;;;19.05;12.0;12.0;;;;2.0.select1
2026-08-20;Finland_Kolmonen_Southern_Group1;EIF/Akademi;LoPa;71.34;ALTA;16;2026-08-20;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.34;V20Band=MEDIA-ALTA;V22Score=76.26;V22Band=ALTA;V25Score=76.26;V25Band=ALTA;MinV20Score=71.00]";4.84;25.0;;;16.0;13.5;12.0;;;;2.0.select1
2026-08-20;Estonia_EsiliigaB;Tartu Kalev;Tammeka U21;71.15;ALTA;24;2026-08-20;Estonia_EsiliigaB;Estonia_EsiliigaB;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.15;V20Band=MEDIA-ALTA;V22Score=87.55;V22Band=ALTA;V25Score=87.55;V25Band=ALTA;MinV20Score=71.00]";1.6;25.0;;;19.05;13.5;12.0;;;;2.0.select1
2026-08-20;Armenia_PremierLeague;Van;Syunik;0.0;BASSA;4;2026-08-20;Armenia_PremierLeague;Armenia_PremierLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=53.39;OriginalV20Band=MEDIA";0.06;3.33;;;25.0;10.0;15.0;;;;2.0.select1
2026-08-20;Bhutan_PremierLeague;Drukpa;Thimphu City;0.0;BASSA;14;2026-08-20;Bhutan_PremierLeague;Bhutan_PremierLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=49.15;OriginalV20Band=MEDIA";4.48;20.0;;;6.67;9.0;9.0;;;;2.0.select1
2026-08-20;Belarus_VysshayaLiga;Din. Minsk;Zhodino;0.0;BASSA;21;2026-08-20;Belarus_VysshayaLiga;Belarus_VysshayaLiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=45.54;OriginalV20Band=MEDIA";3.22;18.57;;;8.75;10.5;4.5;;;;2.0.select1
2026-08-20;Denmark_1stDivision;Vendsyssel;Hillerod;0.0;BASSA;5;2026-08-20;Denmark_1stDivision;Denmark_1stDivision;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=53.93;OriginalV20Band=MEDIA";0.18;10.0;;;25.0;11.25;7.5;;;;2.0.select1
2026-08-20;Estonia_Esiliiga;Elva;Maardu;0.0;BASSA;27;2026-08-20;Estonia_Esiliiga;Estonia_Esiliiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=63.04;OriginalV20Band=MEDIA-ALTA";0.62;18.18;;;21.74;10.5;12.0;;;;2.0.select1
2026-08-20;Estonia_Esiliiga;FC Tallinn;Nomme Utd U21;0.0;BASSA;27;2026-08-20;Estonia_Esiliiga;Estonia_Esiliiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=57.37;OriginalV20Band=MEDIA";0.58;12.61;;;23.18;9.0;12.0;;;;2.0.select1
