MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-13;Germany_Oberliga_Niedersachsen;Braunschweig U23;Egestorf-Langreder;74.3;ALTA;7;2026-09-13;Germany_Oberliga_Niedersachsen;Germany_Oberliga_Niedersachsen;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=74.30;V20Band=MEDIA-ALTA;V22Score=87.78;V22Band=ALTA;V25Score=87.78;V25Band=ALTA;MinV20Score=71.00]";1.3;25.0;;;24.0;12.0;12.0;;;;2.0.select1
2026-09-13;Netherlands_EersteDivisie;FC Volendam;Den Bosch;74.18;ALTA;8;2026-09-13;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=74.18;V20Band=MEDIA-ALTA;V22Score=91.21;V22Band=ALTA;V25Score=91.21;V25Band=ALTA;MinV20Score=71.00]";0.18;25.0;;;25.0;12.0;12.0;;;;2.0.select1
2026-09-13;Germany_Oberliga_Hamburg;TSV Buchholz 08;Altona;73.36;ALTA;8;2026-09-13;Germany_Oberliga_Hamburg;Germany_Oberliga_Hamburg;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=73.36;V20Band=MEDIA-ALTA;V22Score=86.30;V22Band=ALTA;V25Score=86.30;V25Band=ALTA;MinV20Score=71.00]";0.36;24.0;;;25.0;12.0;12.0;;;;2.0.select1
2026-09-13;Austria_Tirol;FC Natters;Absam;72.84;ALTA;9;2026-09-13;Austria_Tirol;Austria_Tirol;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=72.84;V20Band=MEDIA-ALTA;V22Score=85.54;V22Band=ALTA;V25Score=85.54;V25Band=ALTA;MinV20Score=71.00]";15.34;16.67;;;18.33;10.0;12.5;;;;2.0.select1
2026-09-13;Austria_Salzburg;Burmoos;Union Henndorf;71.84;ALTA;9;2026-09-13;Austria_Salzburg;Austria_Salzburg;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.84;V20Band=MEDIA-ALTA;V22Score=77.75;V22Band=ALTA;V25Score=77.75;V25Band=ALTA;MinV20Score=71.00]";1.84;25.0;;;25.0;7.5;12.5;;;;2.0.select1
2026-09-13;Norway_3rdDivision_Group2;Ranheim 2;Byåsen;71.76;ALTA;22;2026-09-13;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.76;V20Band=MEDIA-ALTA;V22Score=89.14;V22Band=ALTA;V25Score=89.14;V25Band=ALTA;MinV20Score=71.00]";0.7;25.0;;;20.56;13.5;12.0;;;;2.0.select1
2026-09-13;Iceland_BestaDeildKarla;KR Reykjavik;Akranes;71.64;ALTA;28;2026-09-13;Iceland_BestaDeildKarla;Iceland_BestaDeildKarla;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.64;V20Band=MEDIA-ALTA;V22Score=87.33;V22Band=ALTA;V25Score=87.33;V25Band=ALTA;MinV20Score=71.00]";4.0;25.0;;;18.64;12.0;12.0;;;;2.0.select1
2026-09-13;Netherlands_Eredivisie;PSV;Sparta Rotterdam;71.22;ALTA;7;2026-09-13;Netherlands_Eredivisie;Netherlands_Eredivisie;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.22;V20Band=MEDIA-ALTA;V22Score=91.76;V22Band=ALTA;V25Score=91.76;V25Band=ALTA;MinV20Score=71.00]";1.22;25.0;;;18.0;15.0;12.0;;;;2.0.select1
2026-09-13;Germany_Oberliga_Hamburg;Pinneberg;Vorwarts-Wacker;71.06;ALTA;8;2026-09-13;Germany_Oberliga_Hamburg;Germany_Oberliga_Hamburg;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.06;V20Band=MEDIA-ALTA;V22Score=86.13;V22Band=ALTA;V25Score=86.13;V25Band=ALTA;MinV20Score=71.00]";1.06;25.0;;;20.0;15.0;10.0;;;;2.0.select1
2026-09-13;Albania_AbissnetSuperiore;Laci;Vllaznia;0.0;BASSA;5;2026-09-13;Albania_AbissnetSuperiore;Albania_AbissnetSuperiore;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=57.98;OriginalV20Band=MEDIA";0.48;15.0;;;20.0;15.0;7.5;;;;2.0.select1
