MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-26;CzechRepublic_4Liga_GroupC;Letohrad;Kosmonosy;93.77;ALTA;9;2026-09-26;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Kosmonosy (12ª), squadra bassa: Letohrad (94ª) | GF alta: 3.29/gara | GS bassa: 3.86/gara | Profilo ultime 10: 0.88 | Real over index: 0.93;22.0;20.0;;;20.0;8.82;9.29;;;;1.3.0
2026-09-26;CzechRepublic_4Liga_GroupF;Opava B;Frydek-Mistek B;92.74;ALTA;8;2026-09-26;CzechRepublic_4Liga_GroupF;CzechRepublic_4Liga_GroupF;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Opava B (24ª), squadra bassa: Frydek-Mistek B (86ª) | GF alta: 2.29/gara | GS bassa: 2.43/gara | Profilo ultime 10: 0.91 | Real over index: 0.86;22.0;19.05;;;20.0;9.12;8.57;;;;1.3.0
2026-09-26;Norway_3rdDivision_Group4;Akra;Madla IL;91.15;ALTA;24;2026-09-26;Norway_3rdDivision_Group4;Norway_3rdDivision_Group4;;Engine v1.3 | Squadra alta: Madla IL (1ª), squadra bassa: Akra (14ª) | GF alta: 2.55/gara | GS bassa: 2.80/gara | Profilo ultime 10: 0.86 | Real over index: 0.80;20.57;20.0;;;20.0;8.58;8.0;;;;1.3.0
2026-09-26;Norway_3rdDivision_Group1;Asker;Nordstrand;90.71;ALTA;25;2026-09-26;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;Engine v1.3 | Squadra alta: Asker (1ª), squadra bassa: Nordstrand (9ª) | GF alta: 3.68/gara | GS bassa: 2.29/gara | Profilo ultime 10: 0.92 | Real over index: 0.85;19.04;20.0;;;20.0;9.18;8.5;;;;1.3.0
2026-09-26;CzechRepublic_4Liga_GroupB;Sokolov;Ostrov;90.15;ALTA;9;2026-09-26;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Sokolov (15ª), squadra bassa: Ostrov (80ª) | GF alta: 2.43/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.87 | Real over index: 0.79;22.0;20.0;;;20.0;8.68;7.86;;;;1.3.0
2026-09-26;Sweden_Division2_SodraGotaland;IFK Karlshamn;Karlskrona;90.0;ALTA;28;2026-09-26;Sweden_Division2_SodraGotaland;Sweden_Division2_SodraGotaland;;Engine v1.3 | Squadra alta: Karlskrona (1ª), squadra bassa: IFK Karlshamn (14ª) | GF alta: 2.59/gara | GS bassa: 2.48/gara | Profilo ultime 10: 0.83 | Real over index: 0.85;22.0;20.0;;;20.0;8.25;8.5;;;;1.3.0
2026-09-26;Norway_3rdDivision_Group5;Skedsmo;Ulfstind;89.82;ALTA;24;2026-09-26;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;Engine v1.3 | Squadra alta: Skedsmo (1ª), squadra bassa: Ulfstind (14ª) | GF alta: 2.15/gara | GS bassa: 3.50/gara | Profilo ultime 10: 0.87 | Real over index: 0.75;22.0;17.92;;;20.0;8.68;7.5;;;;1.3.0
2026-09-26;Poland_IIILiga_Group2;Sroda;Elana Torun;89.82;ALTA;10;2026-09-26;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;Engine v1.3 | Squadra alta: Sroda (1ª), squadra bassa: Elana Torun (16ª) | GF alta: 3.00/gara | GS bassa: 2.11/gara | Profilo ultime 10: 0.85 | Real over index: 0.78;20.38;20.0;;;19.19;8.47;7.78;;;;1.3.0
2026-09-26;CzechRepublic_4Liga_GroupA;Nyrsko;Petrin Plzen;89.76;ALTA;8;2026-09-26;CzechRepublic_4Liga_GroupA;CzechRepublic_4Liga_GroupA;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Petrin Plzen (22ª), squadra bassa: Nyrsko (92ª) | GF alta: 2.71/gara | GS bassa: 3.17/gara | Profilo ultime 10: 0.79 | Real over index: 0.70;22.0;20.0;;;20.0;7.9;7.02;;;;1.3.0
2026-09-26;Germany_Oberliga_Bremen;Blumenthaler;Oberneuland;89.31;ALTA;9;2026-09-26;Germany_Oberliga_Bremen;Germany_Oberliga_Bremen;;Engine v1.3 | Squadra alta: Blumenthaler (2ª), squadra bassa: Oberneuland (16ª) | GF alta: 4.14/gara | GS bassa: 4.43/gara | Profilo ultime 10: 0.80 | Real over index: 0.79;21.49;20.0;;;20.0;7.98;7.86;;;;1.3.0
2026-09-26;Denmark_2ndDivision;Brabrand;Nykobing;88.9;ALTA;9;2026-09-26;Denmark_2ndDivision;Denmark_2ndDivision;;Engine v1.3 | Squadra alta: Nykobing (1ª), squadra bassa: Brabrand (10ª) | GF alta: 2.88/gara | GS bassa: 2.12/gara | Profilo ultime 10: 0.82 | Real over index: 0.81;20.6;20.0;;;19.32;8.24;8.12;;;;1.3.0
2026-09-26;CzechRepublic_4Liga_GroupB;Usti n. L. B;Ujezd Prague;88.58;ALTA;9;2026-09-26;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Ujezd Prague (28ª), squadra bassa: Usti n. L. B (84ª) | GF alta: 2.00/gara | GS bassa: 3.29/gara | Profilo ultime 10: 0.85 | Real over index: 0.86;22.0;16.67;;;20.0;8.51;8.57;;;;1.3.0
2026-09-26;Norway_3rdDivision_Group1;Lokomotiv Oslo;Gamle Oslo;88.17;ALTA;25;2026-09-26;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;Engine v1.3 | Squadra alta: Gamle Oslo (2ª), squadra bassa: Lokomotiv Oslo (11ª) | GF alta: 3.33/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.94 | Real over index: 0.90;15.77;20.0;;;20.0;9.4;9.0;;;;1.3.0
2026-09-26;CzechRepublic_4Liga_GroupB;Velvary;Brandys n. Labem;87.82;ALTA;9;2026-09-26;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Velvary (29ª), squadra bassa: Brandys n. Labem (56ª) | GF alta: 1.86/gara | GS bassa: 2.71/gara | Profilo ultime 10: 0.97 | Real over index: 0.93;19.31;15.48;;;20.0;9.75;9.29;;;;1.3.0
2026-09-26;CzechRepublic_4Liga_GroupE;Sternberk;Bzenec-Vracov;87.53;ALTA;8;2026-09-26;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Sternberk (61ª), squadra bassa: Bzenec-Vracov (87ª) | GF alta: 2.00/gara | GS bassa: 3.86/gara | Profilo ultime 10: 0.95 | Real over index: 0.86;18.79;16.67;;;20.0;9.5;8.57;;;;1.3.0
2026-09-26;Norway_2ndDivision_Group2;Kjelsaas;Follo;86.71;ALTA;26;2026-09-26;Norway_2ndDivision_Group2;Norway_2ndDivision_Group2;;Engine v1.3 | Squadra alta: Kjelsaas (2ª), squadra bassa: Follo (12ª) | GF alta: 2.29/gara | GS bassa: 2.15/gara | Profilo ultime 10: 0.77 | Real over index: 0.65;20.22;19.05;;;19.55;7.68;6.5;;;;1.3.0
2026-09-26;Estonia_EsiliigaB;Legion;Narva U21;86.47;ALTA;31;2026-09-26;Estonia_EsiliigaB;Estonia_EsiliigaB;;Engine v1.3 | Squadra alta: Narva U21 (1ª), squadra bassa: Legion (10ª) | GF alta: 2.38/gara | GS bassa: 3.52/gara | Profilo ultime 10: 0.70 | Real over index: 0.55;22.0;19.83;;;20.0;7.02;5.5;;;;1.3.0
2026-09-26;CzechRepublic_4Liga_GroupA;Krimice;Domazlice B;86.32;ALTA;8;2026-09-26;CzechRepublic_4Liga_GroupA;CzechRepublic_4Liga_GroupA;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Krimice (16ª), squadra bassa: Domazlice B (85ª) | GF alta: 2.14/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.79 | Real over index: 0.76;22.0;17.86;;;18.18;7.95;7.57;;;;1.3.0
2026-09-26;Germany_Oberliga_Hessen;Giessen;Eddersheim;86.14;ALTA;12;2026-09-26;Germany_Oberliga_Hessen;Germany_Oberliga_Hessen;;Engine v1.3 | Squadra alta: Eddersheim (3ª), squadra bassa: Giessen (18ª) | GF alta: 2.30/gara | GS bassa: 2.30/gara | Profilo ultime 10: 0.80 | Real over index: 0.70;19.19;19.17;;;20.0;7.96;7.0;;;;1.3.0
