MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-16;Denmark_Superliga;Lyngby;Midtjylland;90.33;IMM-ALTA-5;5;2026-08-16;Denmark_Superliga;Denmark_Superliga;;Engine v1.3 | Squadra alta: Midtjylland (4ª), squadra bassa: Lyngby (11ª) | GF alta: 2.50/gara | GS bassa: 2.33/gara | Profilo ultime 10: 0.88 | Real over index: 0.83;19.2;20.0;;;20.0;8.79;8.33;;;;1.3.0
2026-08-16;Finland_Kolmonen_Southern_Group3;JäPS/47;ToTe/Tapio;89.99;ALTA;17;2026-08-16;Finland_Kolmonen_Southern_Group3;Finland_Kolmonen_Southern_Group3;;Engine v1.3 | Squadra alta: JäPS/47 (4ª), squadra bassa: ToTe/Tapio (12ª) | GF alta: 2.31/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.89 | Real over index: 0.85;19.36;19.23;;;20.0;8.9;8.5;;;;1.3.0
2026-08-16;Australia_NPLNorthernNSW;Broadmeadow;Charlestown Azzurri;88.3;ALTA;25;2026-08-16;Australia_NPLNorthernNSW;Australia_NPLNorthernNSW;;Engine v1.3 | Squadra alta: Broadmeadow (1ª), squadra bassa: Charlestown Azzurri (12ª) | GF alta: 2.43/gara | GS bassa: 2.57/gara | Profilo ultime 10: 0.70 | Real over index: 0.65;22.0;20.0;;;20.0;6.96;6.5;;;;1.3.0
2026-08-16;Australia_NPLQueenslandU23;Olympic FC U23;Rochedale U23;87.39;ALTA;24;2026-08-16;Australia_NPLQueenslandU23;Australia_NPLQueenslandU23;;Engine v1.3 | Squadra alta: Rochedale U23 (1ª), squadra bassa: Olympic FC U23 (8ª) | GF alta: 2.76/gara | GS bassa: 2.48/gara | Profilo ultime 10: 0.89 | Real over index: 0.90;15.8;20.0;;;20.0;8.93;9.0;;;;1.3.0
2026-08-16;Norway_2ndDivision_Group1;Sandviken;Jerv;86.28;ALTA;16;2026-08-16;Norway_2ndDivision_Group1;Norway_2ndDivision_Group1;;Engine v1.3 | Squadra alta: Jerv (1ª), squadra bassa: Sandviken (11ª) | GF alta: 2.13/gara | GS bassa: 2.20/gara | Profilo ultime 10: 0.89 | Real over index: 0.80;19.27;17.78;;;20.0;8.85;8.0;;;;1.3.0
2026-08-16;Sweden_Division2_NorraSvealand;Skiljebo;Helges;86.26;ALTA;18;2026-08-16;Sweden_Division2_NorraSvealand;Sweden_Division2_NorraSvealand;;Engine v1.3 | Squadra alta: Skiljebo (2ª), squadra bassa: Helges (14ª) | GF alta: 2.29/gara | GS bassa: 2.59/gara | Profilo ultime 10: 0.78 | Real over index: 0.85;21.41;19.12;;;20.0;7.76;8.5;;;;1.3.0
2026-08-16;Poland_Division2;Pruszkow;Ol. Grudziadz;85.13;IMM-ALTA-6;5;2026-08-16;Poland_Division2;Poland_Division2;;Engine v1.3 | Squadra alta: Pruszkow (2ª), squadra bassa: Ol. Grudziadz (16ª) | GF alta: 2.33/gara | GS bassa: 2.33/gara | Profilo ultime 10: 0.78 | Real over index: 0.67;20.64;19.44;;;20.0;7.79;6.67;;;;1.3.0
2026-08-16;Finland_Kolmonen_Southern_Group1;EPS Reservi;Pöxyt;83.54;ALTA;18;2026-08-16;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;Engine v1.3 | Squadra alta: Pöxyt (4ª), squadra bassa: EPS Reservi (11ª) | GF alta: 2.29/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.87 | Real over index: 0.80;13.75;19.05;;;20.0;8.74;8.0;;;;1.3.0
2026-08-16;Poland_Ekstraklasa;Motor Lublin;Katowice;83.43;IMM-ALTA-5;5;2026-08-16;Poland_Ekstraklasa;Poland_Ekstraklasa;;Engine v1.3 | Squadra alta: Katowice (12ª), squadra bassa: Motor Lublin (17ª) | GF alta: 2.00/gara | GS bassa: 2.33/gara | Profilo ultime 10: 0.94 | Real over index: 1.00;13.39;16.67;;;20.0;9.38;10.0;;;;1.3.0
2026-08-16;Peru_Liga1_Clausura;A. Lima;Cajamarca;83.13;IMM-ALTA-6;5;2026-08-16;Peru_Liga1_Clausura;Peru_Liga1_Clausura;;Engine v1.3 | Squadra alta: A. Lima (3ª), squadra bassa: Cajamarca (18ª) | GF alta: 2.00/gara | GS bassa: 2.67/gara | Profilo ultime 10: 0.75 | Real over index: 0.67;21.09;16.67;;;20.0;7.49;6.67;;;;1.3.0
