MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-07-26;Finland_Kolmonen_Southern_Group2;PPJ/Lauttasaari;HPS/2;82.4;ALTA;13;2026-07-26;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;None;Ranking gap: 0.270 | Attacco casa: 3.91/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 1.00;5.4;25.0;;;25.0;12.0;15.0;;;;2.0.0
2026-07-26;Finland_Kakkonen_GroupC;Narpes Kraft;Vaajakoski;80.05;ALTA;16;2026-07-26;Finland_Kakkonen_GroupC;Finland_Kakkonen_GroupC;;Ranking gap: 0.210 | Attacco casa: 3.15/gara | Difesa trasferta subisce: 2.38/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.80;4.2;25.0;;;23.85;15.0;12.0;;;;2.0.0
2026-07-26;USA_USLLeagueOne;Charlotte Independ.;Richmond Kickers;76.37;ALTA;26;2026-07-26;USA_USLLeagueOne;USA_USLLeagueOne;;Ranking gap: 0.706 | Attacco casa: 2.25/gara | Difesa trasferta subisce: 1.88/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.60;14.12;22.5;;;18.75;12.0;9.0;;;;2.0.0
2026-07-26;Sweden_Allsvenskan;Sirius;Göteborg;76.33;ALTA;20;2026-07-26;Sweden_Allsvenskan;Sweden_Allsvenskan;;Ranking gap: 0.251 | Attacco casa: 2.77/gara | Difesa trasferta subisce: 2.23/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.70;5.02;25.0;;;22.31;13.5;10.5;;;;2.0.0
2026-07-26;Finland_Kolmonen_Southern_Group3;Futura;RiPS;74.84;MEDIA-ALTA;13;2026-07-26;Finland_Kolmonen_Southern_Group3;Finland_Kolmonen_Southern_Group3;None;Ranking gap: 0.292 | Attacco casa: 4.09/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 0.90;5.84;25.0;;;20.0;10.5;13.5;;;;2.0.0
2026-07-26;Australia_NorthernNSWStateLeague;Wallsend Red Devils;Cessnock City Hornets;72.34;MEDIA-ALTA;16;2026-07-26;Australia_NorthernNSWStateLeague;Australia_NorthernNSWStateLeague;;Ranking gap: 0.267 | Attacco casa: 2.79/gara | Difesa trasferta subisce: 1.80/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.70;5.34;25.0;;;18.0;13.5;10.5;;;;2.0.0
2026-07-26;Norway_3rdDivision_Group3;OS;Varegg;71.62;MEDIA-ALTA;13;2026-07-26;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;Ranking gap: 0.281 | Attacco casa: 3.58/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.50;5.62;25.0;;;20.0;13.5;7.5;;;;2.0.0
2026-07-26;Finland_Kolmonen_Southern_Group1;GrIFK/Akatemia U23;EPS Reservi;71.46;MEDIA-ALTA;13;2026-07-26;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;None;Ranking gap: 0.214 | Attacco casa: 1.82/gara | Difesa trasferta subisce: 3.18/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.70;4.28;18.18;;;25.0;13.5;10.5;;;;2.0.0
2026-07-26;Finland_Ykkonen;OLS Oulu;KPV;71.45;MEDIA-ALTA;18;2026-07-26;Finland_Ykkonen;Finland_Ykkonen;;Ranking gap: 0.260 | Attacco casa: 1.88/gara | Difesa trasferta subisce: 3.20/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 0.80;5.2;18.75;;;25.0;10.5;12.0;;;;2.0.0
2026-07-26;Iceland_BestaDeildKarla;Fram;Hafnarfjordur;70.95;MEDIA-ALTA;22;2026-07-26;Iceland_BestaDeildKarla;Iceland_BestaDeildKarla;;Ranking gap: 0.364 | Attacco casa: 2.73/gara | Difesa trasferta subisce: 2.07/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 0.50;7.28;25.0;;;20.67;10.5;7.5;;;;2.0.0
2026-07-26;Mexico_LigaMX_Apertura;Santos Laguna;Atlas;70.68;MEDIA-ALTA;3;2026-07-26;Mexico_LigaMX_Apertura;Mexico_LigaMX_Apertura;;Ranking gap: 0.034 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;0.68;20.0;;;20.0;15.0;15.0;;;;2.0.0
2026-07-26;Norway_OBOSLigaen;Sogndal;Ranheim;70.66;MEDIA-ALTA;15;2026-07-26;Norway_OBOSLigaen;Norway_OBOSLigaen;;Ranking gap: 0.076 | Attacco casa: 1.79/gara | Difesa trasferta subisce: 2.43/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.90;1.52;17.86;;;24.29;13.5;13.5;;;;2.0.0
2026-07-26;Australia_NorthernNSWStateLeague;West Wallsend;Toronto Awaba Stags;69.97;MEDIA-ALTA;16;2026-07-26;Australia_NorthernNSWStateLeague;Australia_NorthernNSWStateLeague;;Ranking gap: 0.195 | Attacco casa: 1.86/gara | Difesa trasferta subisce: 2.73/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 0.80;3.9;18.57;;;25.0;10.5;12.0;;;;2.0.0
2026-07-26;Norway_3rdDivision_Group2;Rosenborg 2;Strindheim;69.47;MEDIA-ALTA;15;2026-07-26;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;Ranking gap: 0.040 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.17/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 1.00;0.8;20.0;;;21.67;12.0;15.0;;;;2.0.0
2026-07-26;Australia_NPLNorthernNSW;Kahibah;Belmont Swansea Utd.;69.2;MEDIA-ALTA;21;2026-07-26;Australia_NPLNorthernNSW;Australia_NPLNorthernNSW;;Ranking gap: 0.360 | Attacco casa: 1.56/gara | Difesa trasferta subisce: 1.94/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.80;7.2;15.56;;;19.44;15.0;12.0;;;;2.0.0
