MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-22;Finland_Kolmonen_Eastern_Group2;NiemU;KuPS/Akatemia 2;74.94;ALTA;18;2026-08-21;Finland_Kolmonen_Eastern_Group2;Finland_Kolmonen_Eastern_Group2;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=74.94;V20DEFBand=MEDIA-ALTA;V22DEFScore=80.83;V22DEFBand=ALTA;V25DEFScore=80.83;V25DEFBand=ALTA;MinV20DEFScore=71.00]";7.94;23.12;;;24.38;12.0;10.5;;;;2.0.defselect1
2026-08-22;Australia_TasmaniaSouthernChampionship;Hobart Utd.;South Hobart U21;74.31;ALTA;20;2026-08-21;Australia_TasmaniaSouthernChampionship;Australia_TasmaniaSouthernChampionship;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=74.31;V20DEFBand=MEDIA-ALTA;V22DEFScore=94.53;V22DEFBand=ALTA;V25DEFScore=94.53;V25DEFBand=ALTA;MinV20DEFScore=71.00]";8.56;20.62;;;18.12;13.5;13.5;;;;2.0.defselect1
2026-08-22;Germany_Oberliga_RheinlandPfalzSaar;Worms;Auersmacher;74.01;IMM-ALTA-6;5;2026-08-21;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=74.01;V20DEFBand=MEDIA-ALTA;V22DEFScore=81.22;V22DEFBand=ALTA;V25DEFScore=81.22;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.68;25.0;;;23.33;10.0;15.0;;;;2.0.defselect1
2026-08-22;CzechRepublic_3CFL_GroupB;Mlada Boleslav B;Neratovice;73.44;IMM-ALTA-4;3;2026-08-21;CzechRepublic_3CFL_GroupB;CzechRepublic_3CFL_GroupB;CzechRepublic_3rdTier;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=73.44;V20DEFBand=MEDIA-ALTA;V22DEFScore=77.77;V22DEFBand=ALTA;V25DEFScore=77.77;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.94;25.0;;;25.0;15.0;7.5;;;;2.0.defselect1
2026-08-22;Slovakia_3Liga_West;Trencin B;Komarno B;73.3;IMM-ALTA-4;3;2026-08-21;Slovakia_3Liga_West;Slovakia_3Liga_West;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=73.30;V20DEFBand=MEDIA-ALTA;V22DEFScore=90.54;V22DEFBand=ALTA;V25DEFScore=90.54;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.8;25.0;;;25.0;15.0;7.5;;;;2.0.defselect1
2026-08-22;Germany_Oberliga_BadenWurttemberg;FC Holzhausen;1. FC Muhlhausen;72.9;IMM-ALTA-4;4;2026-08-21;Germany_Oberliga_BadenWurttemberg;Germany_Oberliga_BadenWurttemberg;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=72.90;V20DEFBand=MEDIA-ALTA;V22DEFScore=77.18;V22DEFBand=ALTA;V25DEFScore=77.18;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.4;25.0;;;25.0;7.5;15.0;;;;2.0.defselect1
2026-08-22;FaroeIslands_1Deild;Fuglafjordur;B36 Torshavn 2;72.1;ALTA;20;2026-08-21;FaroeIslands_1Deild;FaroeIslands_1Deild;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=72.10;V20DEFBand=MEDIA-ALTA;V22DEFScore=80.86;V22DEFBand=ALTA;V25DEFScore=80.86;V25DEFBand=ALTA;MinV20DEFScore=71.00]";2.5;21.43;;;22.67;12.0;13.5;;;;2.0.defselect1
2026-08-22;Sweden_Division2_Norrland;Taftea IK;Lucksta;71.87;ALTA;21;2026-08-21;Sweden_Division2_Norrland;Sweden_Division2_Norrland;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=71.87;V20DEFBand=MEDIA-ALTA;V22DEFScore=80.51;V22DEFBand=ALTA;V25DEFScore=80.51;V25DEFBand=ALTA;MinV20DEFScore=71.00]";2.32;24.38;;;21.18;10.5;13.5;;;;2.0.defselect1
2026-08-22;Germany_Oberliga_RheinlandPfalzSaar;Emmelshausen-Karbach;Engers;71.83;IMM-ALTA-6;5;2026-08-21;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=71.83;V20DEFBand=MEDIA-ALTA;V22DEFScore=94.34;V22DEFBand=ALTA;V25DEFScore=94.34;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.16;25.0;;;16.67;15.0;15.0;;;;2.0.defselect1
2026-08-22;Australia_WAStateLeague;Mandurah City;Murdoch Melville;71.55;ALTA;22;2026-08-21;Australia_WAStateLeague;Australia_WAStateLeague;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=71.55;V20DEFBand=MEDIA-ALTA;V22DEFScore=86.44;V22DEFBand=ALTA;V25DEFScore=86.44;V25DEFBand=ALTA;MinV20DEFScore=71.00]";6.12;20.95;;;20.48;12.0;12.0;;;;2.0.defselect1
