MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-15;Denmark_3rdDivision;Holbaek;Sundby;92.66;IMM-ALTA-4;3;2026-08-14;Denmark_3rdDivision;Denmark_3rdDivision;;Ranking gap: 0.883 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;17.66;20.0;;;25.0;15.0;15.0;;;;2.0.0
2026-08-15;Austria_Karnten;KAC 1909;Nussdorf;92.5;IMM-ALTA-4;3;2026-08-14;Austria_Karnten;Austria_Karnten;;Ranking gap: 1.000 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 4.00/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 1.00;20.0;25.0;;;25.0;7.5;15.0;;;;2.0.0
2026-08-15;Poland_IIILiga_Group3;Stilon Gorzow;Nysa;90.34;IMM-ALTA-4;3;2026-08-14;Poland_IIILiga_Group3;Poland_IIILiga_Group3;;Ranking gap: 0.767 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;15.34;20.0;;;25.0;15.0;15.0;;;;2.0.0
2026-08-15;Poland_IIILiga_Group3;Sulow;Warta Gorzow;84.0;IMM-ALTA-4;3;2026-08-14;Poland_IIILiga_Group3;Poland_IIILiga_Group3;;Ranking gap: 0.825 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 1.00;16.5;20.0;;;25.0;7.5;15.0;;;;2.0.0
2026-08-15;Australia_TasmaniaNorthernChampionship;Devonport U21;Riverside Olympic U21;83.92;ALTA;19;2026-08-14;Australia_TasmaniaNorthernChampionship;Australia_TasmaniaNorthernChampionship;;Ranking gap: 0.646 | Attacco casa: 4.76/gara | Difesa trasferta subisce: 3.73/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.60;12.92;25.0;;;25.0;12.0;9.0;;;;2.0.0
2026-08-15;Poland_IIILiga_Group1;Zambrow;Elblag;83.0;IMM-ALTA-4;3;2026-08-14;Poland_IIILiga_Group1;Poland_IIILiga_Group1;;Ranking gap: 0.400 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;8.0;25.0;;;20.0;15.0;15.0;;;;2.0.0
2026-08-15;Austria_Karnten;Lendorf;SAK Klagenfurt;82.84;IMM-ALTA-4;3;2026-08-14;Austria_Karnten;Austria_Karnten;;Ranking gap: 0.767 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;15.34;20.0;;;25.0;15.0;7.5;;;;2.0.0
2026-08-15;Austria_Tirol;Stubai;Munster;82.84;IMM-ALTA-4;3;2026-08-14;Austria_Tirol;Austria_Tirol;;Ranking gap: 0.767 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;15.34;20.0;;;25.0;15.0;7.5;;;;2.0.0
2026-08-15;Australia_WAStateLeague;Nedlands;Subiaco;81.7;ALTA;21;2026-08-14;Australia_WAStateLeague;Australia_WAStateLeague;;Ranking gap: 0.560 | Attacco casa: 2.35/gara | Difesa trasferta subisce: 2.30/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80;11.2;23.5;;;23.0;12.0;12.0;;;;2.0.0
2026-08-15;Germany_Oberliga_SchleswigHolstein;Rapid Lubeck;Lubeck II;81.56;IMM-ALTA-6;4;2026-08-14;Germany_Oberliga_SchleswigHolstein;Germany_Oberliga_SchleswigHolstein;;Ranking gap: 0.078 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 4.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;1.56;25.0;;;25.0;15.0;15.0;;;;2.0.0
