MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-04;Austria_Tirol;Haiming;SV Oberperfuss;88.8;ALTA;7;2026-09-04;Austria_Tirol;Austria_Tirol;;Ranking gap: 0.790 | Attacco casa: 2.60/gara | Difesa trasferta subisce: 2.40/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80;15.8;25.0;;;24.0;12.0;12.0;;;;2.0.0
2026-09-04;Austria_Tirol;SC Kundl;Ebbs;88.8;ALTA;7;2026-09-04;Austria_Tirol;Austria_Tirol;;Ranking gap: 0.790 | Attacco casa: 4.00/gara | Difesa trasferta subisce: 1.80/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;15.8;25.0;;;18.0;15.0;15.0;;;;2.0.0
2026-09-04;Wales_CymruPremier;Llandudno;Ammanford;83.95;ALTA;7;2026-09-04;Wales_CymruPremier;Wales_CymruPremier;;Ranking gap: 0.864 | Attacco casa: 2.17/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 0.67;17.28;21.67;;;25.0;10.0;10.0;;;;2.0.0
2026-09-04;Finland_Kolmonen_Southern_Group2;TiPS Vantaa;HPS/2;83.24;ALTA;20;2026-09-04;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;Ranking gap: 0.162 | Attacco casa: 5.00/gara | Difesa trasferta subisce: 2.65/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 1.00;3.24;25.0;;;25.0;15.0;15.0;;;;2.0.0
2026-09-04;Wales_CymruPremier;Connah's Q.;Haverfordwest;82.66;ALTA;7;2026-09-04;Wales_CymruPremier;Wales_CymruPremier;;Ranking gap: 0.883 | Attacco casa: 2.83/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 0.50;17.66;25.0;;;20.0;12.5;7.5;;;;2.0.0
2026-09-04;Austria_Regionalliga_South;Volkermarkt;Wolfsberger (Am);80.94;ALTA;7;2026-09-04;Austria_Regionalliga_South;Austria_Regionalliga_South;;Ranking gap: 0.697 | Attacco casa: 2.20/gara | Difesa trasferta subisce: 2.40/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.80;13.94;22.0;;;24.0;9.0;12.0;;;;2.0.0
2026-09-04;Wales_CymruPremier;Caernarfon;Flint;80.61;ALTA;7;2026-09-04;Wales_CymruPremier;Wales_CymruPremier;;Ranking gap: 0.864 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 1.83/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 0.50;17.28;25.0;;;18.33;12.5;7.5;;;;2.0.0
2026-09-04;Austria_Regionalliga_North;Leonfelden;Dietach;79.46;ALTA;7;2026-09-04;Austria_Regionalliga_North;Austria_Regionalliga_North;;Ranking gap: 0.673 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 3.20/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.80;13.46;20.0;;;25.0;9.0;12.0;;;;2.0.0
2026-09-04;Wales_CymruPremier;Holywell;Trefelin;79.16;ALTA;7;2026-09-04;Wales_CymruPremier;Wales_CymruPremier;;Ranking gap: 0.708 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 2.83/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.67;14.16;15.0;;;25.0;15.0;10.0;;;;2.0.0
2026-09-04;Netherlands_EersteDivisie;Heracles;De Graafschap;77.77;IMM-ALTA-8;6;2026-09-04;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;Ranking gap: 0.076 | Attacco casa: 4.00/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.75;1.52;25.0;;;25.0;15.0;11.25;;;;2.0.0
2026-09-04;FaroeIslands_1Deild;Fuglafjordur;Hoyvik;77.42;ALTA;22;2026-09-04;FaroeIslands_1Deild;FaroeIslands_1Deild;;Ranking gap: 0.171 | Attacco casa: 2.62/gara | Difesa trasferta subisce: 2.89/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 0.70;3.42;25.0;;;25.0;13.5;10.5;;;;2.0.0
2026-09-04;Austria_Karnten;TSV Grafenstein;Nussdorf;76.74;ALTA;8;2026-09-04;Austria_Karnten;Austria_Karnten;;Ranking gap: 0.837 | Attacco casa: 1.40/gara | Difesa trasferta subisce: 4.00/gara | Over25 casa ultime10: 0.40 | Over25 trasferta ultime10: 1.00;16.74;14.0;;;25.0;6.0;15.0;;;;2.0.0
2026-09-04;Ukraine_PremierLeague;Polissya Zhytomyr;Kudrivka;75.83;IMM-ALTA-8;5;2026-09-04;Ukraine_PremierLeague;Ukraine_PremierLeague;;Ranking gap: 0.854 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 0.50;17.08;20.0;;;20.0;11.25;7.5;;;;2.0.0
2026-09-04;Austria_Regionalliga_South;Allerheiligen;Tillmitsch;75.41;IMM-ALTA-8;7;2026-09-04;Austria_Regionalliga_South;Austria_Regionalliga_South;;Ranking gap: 0.708 | Attacco casa: 1.75/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 0.75;14.16;17.5;;;25.0;7.5;11.25;;;;2.0.0
2026-09-04;Germany_Oberliga_Hessen;Hunfelder;RW Walldorf;74.68;MEDIA-ALTA;7;2026-09-04;Germany_Oberliga_Hessen;Germany_Oberliga_Hessen;;Ranking gap: 0.109 | Attacco casa: 2.50/gara | Difesa trasferta subisce: 2.67/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 0.83;2.18;25.0;;;25.0;10.0;12.5;;;;2.0.0
2026-09-04;Netherlands_EersteDivisie;Almere City;Jong Ajax;74.29;MEDIA-ALTA;6;2026-09-04;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;Ranking gap: 0.052 | Attacco casa: 2.75/gara | Difesa trasferta subisce: 2.80/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 0.80;1.04;25.0;;;25.0;11.25;12.0;;;;2.0.0
2026-09-04;Austria_Regionalliga_South;Weiz;Hartberg (Am);74.09;MEDIA-ALTA;7;2026-09-04;Austria_Regionalliga_South;Austria_Regionalliga_South;;Ranking gap: 0.767 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 2.75/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 0.75;15.34;15.0;;;25.0;7.5;11.25;;;;2.0.0
2026-09-04;Germany_Oberliga_SchleswigHolstein;Hohenwestedt;Eckernforder SV;73.91;MEDIA-ALTA;7;2026-09-04;Germany_Oberliga_SchleswigHolstein;Germany_Oberliga_SchleswigHolstein;;Ranking gap: 0.029 | Attacco casa: 2.33/gara | Difesa trasferta subisce: 2.83/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 1.00;0.58;23.33;;;25.0;10.0;15.0;;;;2.0.0
2026-09-04;Austria_Karnten;SGA Sirnitz;Seeboden;73.34;MEDIA-ALTA;8;2026-09-04;Austria_Karnten;Austria_Karnten;;Ranking gap: 0.767 | Attacco casa: 1.60/gara | Difesa trasferta subisce: 1.80/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80;15.34;16.0;;;18.0;12.0;12.0;;;;2.0.0
2026-09-04;Austria_Regionalliga_North;Saalfelden;Ried (Am);73.17;MEDIA-ALTA;7;2026-09-04;Austria_Regionalliga_North;Austria_Regionalliga_North;;Ranking gap: 0.825 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 1.67/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.67;16.5;15.0;;;16.67;15.0;10.0;;;;2.0.0
2026-09-04;Wales_CymruPremier;Cardiff Metropolitan;Cambrian United;72.89;MEDIA-ALTA;7;2026-09-04;Wales_CymruPremier;Wales_CymruPremier;;Ranking gap: 0.728 | Attacco casa: 2.67/gara | Difesa trasferta subisce: 1.33/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 0.67;14.56;25.0;;;13.33;10.0;10.0;;;;2.0.0
2026-09-04;Austria_Regionalliga_North;Grodig;UFC Hallein;71.86;MEDIA-ALTA;7;2026-09-04;Austria_Regionalliga_North;Austria_Regionalliga_North;;Ranking gap: 0.743 | Attacco casa: 1.60/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.80;14.86;16.0;;;20.0;9.0;12.0;;;;2.0.0
2026-09-04;Armenia_PremierLeague;Noah;FC Gandzasar;71.82;MEDIA-ALTA;7;2026-09-04;Armenia_PremierLeague;Armenia_PremierLeague;;Ranking gap: 0.091 | Attacco casa: 2.60/gara | Difesa trasferta subisce: 2.40/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.80;1.82;25.0;;;24.0;9.0;12.0;;;;2.0.0
2026-09-04;Austria_Tirol;Kematen;Vols;69.94;MEDIA-ALTA;7;2026-09-04;Austria_Tirol;Austria_Tirol;;Ranking gap: 0.697 | Attacco casa: 3.20/gara | Difesa trasferta subisce: 1.00/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.60;13.94;25.0;;;10.0;12.0;9.0;;;;2.0.0
2026-09-04;Austria_Regionalliga_East;SV Oberwart;SV Donau;69.76;MEDIA-ALTA;7;2026-09-04;Austria_Regionalliga_East;Austria_Regionalliga_East;;Ranking gap: 0.088 | Attacco casa: 2.60/gara | Difesa trasferta subisce: 2.60/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.40;1.76;25.0;;;25.0;12.0;6.0;;;;2.0.0
2026-09-04;Germany_Regionalliga_Bayern;Aubstadt;Ansbach;69.72;MEDIA-ALTA;8;2026-09-04;Germany_Regionalliga_Bayern;Germany_Regionalliga_Bayern;;Ranking gap: 0.036 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 3.00/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80;0.72;20.0;;;25.0;12.0;12.0;;;;2.0.0
2026-09-04;NorthernIreland_NIFLChampionship;Annagh;Ards;69.42;MEDIA-ALTA;6;2026-09-04;NorthernIreland_NIFLChampionship;NorthernIreland_NIFLChampionship;;Ranking gap: 0.021 | Attacco casa: 2.40/gara | Difesa trasferta subisce: 1.80/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 1.00;0.42;24.0;;;18.0;12.0;15.0;;;;2.0.0
2026-09-04;CzechRepublic_4Liga_GroupF;Hlucin;Bilovec;69.24;MEDIA-ALTA;5;2026-09-04;CzechRepublic_4Liga_GroupF;CzechRepublic_4Liga_GroupF;CzechRepublic_4Liga;Ranking gap: 0.087 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.75/gara | Over25 casa ultime10: 0.75 | Over25 trasferta ultime10: 0.75;1.74;20.0;;;25.0;11.25;11.25;;;;2.0.0
2026-09-04;Belarus_PershayaLiga;Molodechno;BATE 2;68.61;MEDIA-ALTA;25;2026-09-04;Belarus_PershayaLiga;Belarus_PershayaLiga;;Ranking gap: 0.283 | Attacco casa: 1.73/gara | Difesa trasferta subisce: 2.32/gara | Over25 casa ultime10: 0.70 | Over25 trasferta ultime10: 0.80;5.66;17.27;;;23.18;10.5;12.0;;;;2.0.0
2026-09-04;Germany_Regionalliga_Nord;Drochtersen/Assel;Eimsbutteler;68.41;MEDIA-ALTA;8;2026-09-04;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;Ranking gap: 0.004 | Attacco casa: 1.83/gara | Difesa trasferta subisce: 2.83/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 0.83;0.08;18.33;;;25.0;12.5;12.5;;;;2.0.0
2026-09-04;Austria_Regionalliga_North;Kuchl;Union Gurten;68.38;MEDIA-ALTA;7;2026-09-04;Austria_Regionalliga_North;Austria_Regionalliga_North;;Ranking gap: 0.669 | Attacco casa: 2.17/gara | Difesa trasferta subisce: 1.33/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 0.50;13.38;21.67;;;13.33;12.5;7.5;;;;2.0.0
2026-09-04;Poland_IIILiga_Group1;Warta Sieradz;Elblag;68.0;MEDIA-ALTA;7;2026-09-04;Poland_IIILiga_Group1;Poland_IIILiga_Group1;;Ranking gap: 0.400 | Attacco casa: 1.50/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 0.83;8.0;15.0;;;20.0;12.5;12.5;;;;2.0.0
2026-09-04;Germany_Oberliga_RheinlandPfalzSaar;Engers;Cosmos Koblenz;67.86;MEDIA-ALTA;7;2026-09-04;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;Ranking gap: 0.043 | Attacco casa: 3.20/gara | Difesa trasferta subisce: 1.80/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80;0.86;25.0;;;18.0;12.0;12.0;;;;2.0.0
2026-09-04;Austria_Salzburg;Puch;Seekirchen U21;67.26;MEDIA-ALTA;6;2026-09-04;Austria_Salzburg;Austria_Salzburg;;Ranking gap: 0.013 | Attacco casa: 2.20/gara | Difesa trasferta subisce: 1.80/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.80;0.26;22.0;;;18.0;15.0;12.0;;;;2.0.0
