MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-22;NorthernIreland_NIFLChampionship;Newington;Rathfriland;94.78;IMM-ALTA-6;4;2026-08-21;NorthernIreland_NIFLChampionship;NorthernIreland_NIFLChampionship;;Engine v1.3 | Squadra alta: Newington (2ª), squadra bassa: Rathfriland (16ª) | GF alta: 2.67/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.93 | Real over index: 1.00;21.49;20.0;;;20.0;9.29;10.0;;;;1.3.0
2026-08-22;Germany_Oberliga_Bremen;Bremen III;Blumenthaler;94.72;IMM-ALTA-4;3;2026-08-21;Germany_Oberliga_Bremen;Germany_Oberliga_Bremen;;Engine v1.3 | Squadra alta: Blumenthaler (1ª), squadra bassa: Bremen III (14ª) | GF alta: 5.00/gara | GS bassa: 3.50/gara | Profilo ultime 10: 0.98 | Real over index: 1.00;20.97;20.0;;;20.0;9.75;10.0;;;;1.3.0
2026-08-22;CzechRepublic_4Liga_GroupB;Ostrov;Brandys n. Labem;93.99;IMM-ALTA-4;3;2026-08-21;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Brandys n. Labem (45ª), squadra bassa: Ostrov (92ª) | GF alta: 3.50/gara | GS bassa: 4.50/gara | Profilo ultime 10: 0.92 | Real over index: 1.00;22.0;20.0;;;20.0;9.16;10.0;;;;1.3.0
2026-08-22;CzechRepublic_4Liga_GroupC;Vykan;Slavia HK;93.93;IMM-ALTA-4;3;2026-08-21;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Vykan (1ª), squadra bassa: Slavia HK (48ª) | GF alta: 5.50/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.98 | Real over index: 1.00;22.0;20.0;;;18.18;9.75;10.0;;;;1.3.0
2026-08-22;CzechRepublic_4Liga_GroupB;Karlovy Vary;Ujezd Prague;93.88;IMM-ALTA-4;3;2026-08-21;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Ujezd Prague (12ª), squadra bassa: Karlovy Vary (46ª) | GF alta: 3.00/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.95 | Real over index: 1.00;22.0;20.0;;;20.0;9.5;10.0;;;;1.3.0
2026-08-22;Austria_Niederosterreich;Wieselburg;SCU Kilb;93.18;IMM-ALTA-4;3;2026-08-21;Austria_Niederosterreich;Austria_Niederosterreich;;Engine v1.3 | Squadra alta: SCU Kilb (1ª), squadra bassa: Wieselburg (11ª) | GF alta: 3.00/gara | GS bassa: 2.50/gara | Profilo ultime 10: 0.98 | Real over index: 1.00;19.43;20.0;;;20.0;9.75;10.0;;;;1.3.0
2026-08-22;Germany_Oberliga_Bremen;BTS Neustadt;Vatan Bremen;92.41;IMM-ALTA-4;3;2026-08-21;Germany_Oberliga_Bremen;Germany_Oberliga_Bremen;;Engine v1.3 | Squadra alta: Vatan Bremen (5ª), squadra bassa: BTS Neustadt (13ª) | GF alta: 4.00/gara | GS bassa: 4.50/gara | Profilo ultime 10: 1.00 | Real over index: 1.00;18.41;20.0;;;20.0;10.0;10.0;;;;1.3.0
2026-08-22;CzechRepublic_4Liga_GroupC;Usti nad Orlici;Letohrad;91.87;IMM-ALTA-4;3;2026-08-21;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga;Engine v1.3 | Squadra alta: Usti nad Orlici (9ª), squadra bassa: Letohrad (87ª) | GF alta: 4.00/gara | GS bassa: 3.00/gara | Profilo ultime 10: 0.87 | Real over index: 1.00;22.0;20.0;;;20.0;8.66;10.0;;;;1.3.0
2026-08-22;Australia_TasmaniaNorthernChampionship;Northern Rangers;Launceston United U21;91.78;ALTA;20;2026-08-21;Australia_TasmaniaNorthernChampionship;Australia_TasmaniaNorthernChampionship;;Engine v1.3 | Squadra alta: Northern Rangers (1ª), squadra bassa: Launceston United U21 (8ª) | GF alta: 6.53/gara | GS bassa: 5.17/gara | Profilo ultime 10: 0.88 | Real over index: 0.95;22.0;20.0;;;20.0;8.76;9.5;;;;1.3.0
2026-08-22;Slovakia_3Liga_West;Trencin B;Komarno B;90.43;IMM-ALTA-4;3;2026-08-21;Slovakia_3Liga_West;Slovakia_3Liga_West;;Engine v1.3 | Squadra alta: Trencin B (1ª), squadra bassa: Komarno B (12ª) | GF alta: 3.50/gara | GS bassa: 2.50/gara | Profilo ultime 10: 0.90 | Real over index: 0.75;19.95;20.0;;;20.0;8.98;7.5;;;;1.3.0
