MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-11;Netherlands_EersteDivisie;FC Emmen;De Graafschap;90.48;ALTA;7;2026-09-11;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;Engine v1.3 | Squadra alta: FC Emmen (3ª), squadra bassa: De Graafschap (20ª) | GF alta: 3.00/gara | GS bassa: 3.40/gara | Profilo ultime 10: 0.85 | Real over index: 0.80;21.19;20.0;;;20.0;8.46;8.0;;;;1.3.0
2026-09-11;Norway_2ndDivision_Group2;Eidsvold;Ull/Kisa;88.79;ALTA;23;2026-09-11;Norway_2ndDivision_Group2;Norway_2ndDivision_Group2;;Engine v1.3 | Squadra alta: Eidsvold (2ª), squadra bassa: Ull/Kisa (13ª) | GF alta: 2.44/gara | GS bassa: 3.39/gara | Profilo ultime 10: 0.80 | Real over index: 0.85;20.82;20.0;;;20.0;7.99;8.5;;;;1.3.0
2026-09-11;Netherlands_Eredivisie;Alkmaar;Willem 2;88.72;IMM-ALTA-9;7;2026-09-11;Netherlands_Eredivisie;Netherlands_Eredivisie;;Engine v1.3 | Squadra alta: Alkmaar (1ª), squadra bassa: Willem 2 (17ª) | GF alta: 3.20/gara | GS bassa: 3.25/gara | Profilo ultime 10: 0.80 | Real over index: 0.80;21.55;20.0;;;20.0;7.96;8.0;;;;1.3.0
2026-09-11;France_Ligue1;Rennes;Marsiglia;88.53;IMM-ALTA-5;4;2026-09-11;France_Ligue1;France_Ligue1;;Engine v1.3 | Squadra alta: Rennes (3ª), squadra bassa: Marsiglia (17ª) | GF alta: 2.33/gara | GS bassa: 2.50/gara | Profilo ultime 10: 0.81 | Real over index: 0.75;20.64;19.44;;;20.0;8.11;7.5;;;;1.3.0
2026-09-11;Germany_Oberliga_Bremen;OSC Bremerhaven;Oberneuland;88.13;IMM-ALTA-9;6;2026-09-11;Germany_Oberliga_Bremen;Germany_Oberliga_Bremen;;Engine v1.3 | Squadra alta: OSC Bremerhaven (3ª), squadra bassa: Oberneuland (15ª) | GF alta: 3.20/gara | GS bassa: 2.50/gara | Profilo ultime 10: 0.86 | Real over index: 0.78;20.46;20.0;;;20.0;8.61;7.75;;;;1.3.0
2026-09-11;Germany_Regionalliga_Nord;SC Weiche-08;Amburgo 2;88.04;ALTA;9;2026-09-11;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;Engine v1.3 | Squadra alta: SC Weiche-08 (1ª), squadra bassa: Amburgo 2 (13ª) | GF alta: 3.43/gara | GS bassa: 2.14/gara | Profilo ultime 10: 0.85 | Real over index: 0.71;19.74;20.0;;;19.48;8.53;7.14;;;;1.3.0
2026-09-11;Netherlands_EersteDivisie;Heracles;Jong AZ;87.89;ALTA;7;2026-09-11;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;Engine v1.3 | Squadra alta: Heracles (1ª), squadra bassa: Jong AZ (8ª) | GF alta: 4.20/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.94 | Real over index: 0.92;17.14;20.0;;;18.18;9.41;9.17;;;;1.3.0
2026-09-11;Austria_Karnten;SC St. Veit;SGA Sirnitz;87.8;ALTA;9;2026-09-11;Austria_Karnten;Austria_Karnten;;Engine v1.3 | Squadra alta: SC St. Veit (3ª), squadra bassa: SGA Sirnitz (13ª) | GF alta: 3.17/gara | GS bassa: 2.83/gara | Profilo ultime 10: 0.95 | Real over index: 0.92;15.17;20.0;;;20.0;9.46;9.17;;;;1.3.0
2026-09-11;Germany_Oberliga_Bayern_Sud;Hankofen-Hailing;Schalding;87.04;ALTA;11;2026-09-11;Germany_Oberliga_Bayern_Sud;Germany_Oberliga_Bayern_Sud;;Engine v1.3 | Squadra alta: Hankofen-Hailing (2ª), squadra bassa: Schalding (18ª) | GF alta: 2.25/gara | GS bassa: 3.22/gara | Profilo ultime 10: 0.80 | Real over index: 0.70;21.55;18.75;;;20.0;8.02;7.01;;;;1.3.0
2026-09-11;Wales_CymruSouth;Pure Swansea;Pontardawe;86.35;IMM-ALTA-8;7;2026-09-11;Wales_CymruSouth;Wales_CymruSouth;Wales_CymruTier2;Engine v1.3 | Squadra alta: Pure Swansea (8ª), squadra bassa: Pontardawe (31ª) | GF alta: 3.75/gara | GS bassa: 2.25/gara | Profilo ultime 10: 0.72 | Real over index: 0.75;22.0;20.0;;;20.0;7.2;7.5;;;;1.3.0
2026-09-11;Poland_IIILiga_Group2;Luzino;Grom Nowy Staw;86.3;ALTA;8;2026-09-11;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;Engine v1.3 | Squadra alta: Luzino (3ª), squadra bassa: Grom Nowy Staw (11ª) | GF alta: 2.86/gara | GS bassa: 2.71/gara | Profilo ultime 10: 0.91 | Real over index: 0.86;15.5;20.0;;;20.0;9.07;8.57;;;;1.3.0
2026-09-11;Germany_Regionalliga_Nordost;Erfurt;RSV Eintracht;84.62;ALTA;10;2026-09-11;Germany_Regionalliga_Nordost;Germany_Regionalliga_Nordost;;Engine v1.3 | Squadra alta: Erfurt (2ª), squadra bassa: RSV Eintracht (12ª) | GF alta: 3.29/gara | GS bassa: 2.14/gara | Profilo ultime 10: 0.83 | Real over index: 0.71;18.83;20.0;;;19.48;8.32;7.14;;;;1.3.0
2026-09-11;Wales_CymruNorth;Denbigh;Bala Town;84.55;IMM-ALTA-10;7;2026-09-11;Wales_CymruNorth;Wales_CymruNorth;Wales_CymruTier2;Engine v1.3 | Squadra alta: Bala Town (11ª), squadra bassa: Denbigh (27ª) | GF alta: 1.75/gara | GS bassa: 2.17/gara | Profilo ultime 10: 0.82 | Real over index: 0.79;22.0;14.58;;;19.7;8.16;7.92;;;;1.3.0
2026-09-11;Wales_CymruSouth;Pontypridd;Afan Lido;84.07;IMM-ALTA-10;7;2026-09-11;Wales_CymruSouth;Wales_CymruSouth;Wales_CymruTier2;Engine v1.3 | Squadra alta: Pontypridd (9ª), squadra bassa: Afan Lido (18ª) | GF alta: 3.25/gara | GS bassa: 1.67/gara | Profilo ultime 10: 0.93 | Real over index: 0.83;17.33;20.0;;;15.15;9.25;8.33;;;;1.3.0
2026-09-11;Germany_Regionalliga_Sudwest;Kassel;Offenbach;83.87;ALTA;9;2026-09-11;Germany_Regionalliga_Sudwest;Germany_Regionalliga_Sudwest;;Engine v1.3 | Squadra alta: Offenbach (1ª), squadra bassa: Kassel (12ª) | GF alta: 2.50/gara | GS bassa: 2.00/gara | Profilo ultime 10: 0.82 | Real over index: 0.67;19.28;20.0;;;18.18;8.25;6.67;;;;1.3.0
