MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-30;Netherlands_Eredivisie;Utrecht;PSV;97.5;IMM-ALTA-6;5;2026-08-30;Netherlands_Eredivisie;Netherlands_Eredivisie;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;4.59;9.85;13.0;8.0;6.06;12.0;12.0;10.0;10.0;12.0;2.5.def1
2026-08-30;CzechRepublic_4Liga_GroupC;Dvur Kralove;Svitavy;96.97;IMM-ALTA-6;5;2026-08-30;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;6.0;11.82;7.88;7.27;10.0;12.0;12.0;10.0;10.0;10.0;2.5.def1
2026-08-30;Germany_Oberliga_Hamburg;Pinneberg;Niendorfer TSV;96.57;IMM-ALTA-8;6;2026-08-30;Germany_Oberliga_Hamburg;Germany_Oberliga_Hamburg;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.12;13.0;13.0;5.45;10.0;12.0;12.0;10.0;10.0;9.0;2.5.def1
2026-08-30;Switzerland_SuperLeague;St. Gallen;Thun;96.18;IMM-ALTA-6;6;2026-08-30;Switzerland_SuperLeague;Switzerland_SuperLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.27;13.0;9.85;6.06;10.0;12.0;12.0;10.0;10.0;10.0;2.5.def1
2026-08-30;Germany_2Bundesliga;Magdeburg;Kiel;94.79;IMM-ALTA-4;4;2026-08-30;Germany_2Bundesliga;Germany_2Bundesliga;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.06;11.82;11.82;8.0;9.09;12.0;12.0;10.0;10.0;9.0;2.5.def1
2026-08-30;CzechRepublic_4Liga_GroupC;Turnov;Vysoke Myto;94.06;IMM-ALTA-6;5;2026-08-30;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;6.0;13.0;13.0;8.0;6.06;12.0;8.0;10.0;10.0;8.0;2.5.def1
2026-08-30;Netherlands_EersteDivisie;Eindhoven;Heracles;94.04;IMM-ALTA-6;5;2026-08-30;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.11;9.85;13.0;8.0;9.09;8.0;12.0;10.0;10.0;10.0;2.5.def1
2026-08-30;Austria_Karnten;Launsdorf;SGA Sirnitz;93.38;IMM-ALTA-7;7;2026-08-30;Austria_Karnten;Austria_Karnten;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.69;13.0;10.34;4.85;10.0;12.0;9.0;10.0;10.0;10.5;2.5.def1
2026-08-30;Germany_Regionalliga_Nord;Amburgo 2;Norderstedt;92.48;IMM-ALTA-9;8;2026-08-30;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole;1.06;11.82;13.0;8.0;10.0;12.0;9.6;10.0;5.0;12.0;2.5.def1
2026-08-30;Norway_3rdDivision_Group5;Finnsnes;Lillestrom 2;91.99;ALTA;18;2026-08-30;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.31;12.56;13.0;5.23;10.0;8.4;12.0;8.75;10.0;9.75;2.5.def1
