MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-02;Switzerland_SuperLeague;Grasshoppers;St. Gallen;95.75;IMM-ALTA-8;6;2026-09-02;Switzerland_SuperLeague;Switzerland_SuperLeague;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;4.36;7.39;13.0;8.0;10.0;9.0;12.0;10.0;10.0;12.0;2.5.def1
2026-09-02;Finland_Kakkonen_GroupC;Narpes Kraft;Jaro 2;90.88;ALTA;21;2026-09-02;Finland_Kakkonen_GroupC;Finland_Kakkonen_GroupC;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.67;13.0;10.83;8.0;10.0;12.0;9.6;8.89;8.89;9.0;2.5.def1
2026-09-02;Finland_Kolmonen_Eastern_Group2;Jippo-J/Punamusta;KuPS/Akatemia 2;88.82;ALTA;20;2026-09-02;Finland_Kolmonen_Eastern_Group2;Finland_Kolmonen_Eastern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.43;13.0;11.49;7.68;10.0;9.6;8.4;7.78;7.78;9.67;2.5.def1
2026-09-02;Finland_Kolmonen_Eastern_Group3;PeKa;LAUTP;88.25;ALTA;20;2026-09-02;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.82;13.0;11.49;4.71;10.0;10.8;9.6;10.0;6.25;8.59;2.5.def1
2026-09-02;CzechRepublic_3MSFL;Brno B;Vsetin;87.47;ALTA;6;2026-09-02;CzechRepublic_3MSFL;CzechRepublic_3MSFL;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole;5.54;13.0;4.73;8.0;10.0;12.0;9.6;10.0;5.0;9.6;2.5.def1
2026-09-02;England_LeagueOne;Luton;Stockport;87.15;IMM-ALTA-4;4;2026-09-02;England_LeagueOne;England_LeagueOne;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: profilo over interno debole;2.61;13.0;13.0;8.0;4.55;12.0;12.0;0.0;10.0;12.0;2.5.def1
2026-09-02;Finland_Kolmonen_Western_Group2;TPV/2;Fish United;85.03;ALTA;19;2026-09-02;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;4.36;13.0;6.95;5.05;10.0;12.0;10.8;7.5;7.5;7.86;2.5.def1
2026-09-02;England_Championship;Burnley;Middlesbrough;84.12;IMM-ALTA-5;4;2026-09-02;England_Championship;England_Championship;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | profilo over esterno debole;4.7;7.88;13.0;8.0;4.55;12.0;12.0;10.0;0.0;12.0;2.5.def1
2026-09-02;Germany_Regionalliga_West;Wiedenbruck;Monchengladbach 2;82.81;IMM-ALTA-9;6;2026-09-02;Germany_Regionalliga_West;Germany_Regionalliga_West;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | profilo over interno debole;4.94;7.09;13.0;8.0;5.68;9.6;9.0;5.0;10.0;10.5;2.5.def1
2026-09-02;Japan_J1League;Avispa Fukuoka;Urawa;82.08;IMM-ALTA-8;5;2026-09-02;Japan_J1League;Japan_J1League;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;0.95;8.86;11.82;5.45;10.0;9.0;12.0;5.0;10.0;9.0;2.5.def1
2026-09-02;Switzerland_SuperLeague;Luzern;Vaduz;80.35;ALTA;6;2026-09-02;Switzerland_SuperLeague;Switzerland_SuperLeague;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;1.09;5.91;13.0;6.55;10.0;7.2;12.0;5.0;10.0;9.6;2.5.def1
