MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-23;CzechRepublic_3MSFL;Sigma Olomouc B;Blansko;101.93;IMM-ALTA-6;4;2026-08-21;CzechRepublic_3MSFL;CzechRepublic_3MSFL;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;7.38;13.0;13.0;4.55;14.0;12.0;12.0;8.0;8.0;10.0;2.1-dev
2026-08-23;Switzerland_SuperLeague;Young Boys;Vaduz;100.18;IMM-ALTA-6;4;2026-08-21;Switzerland_SuperLeague;Switzerland_SuperLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;7.27;13.0;9.85;6.06;14.0;12.0;12.0;8.0;8.0;10.0;2.1-dev
2026-08-23;Poland_IIILiga_Group2;Grom Nowy Staw;Kluczevia Stargard;98.13;IMM-ALTA-8;5;2026-08-21;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;6.15;10.34;13.0;10.0;11.14;9.0;12.0;8.0;8.0;10.5;2.1-dev
2026-08-23;Austria_Karnten;Kottmannsdorf;Seeboden;96.38;IMM-ALTA-6;5;2026-08-21;Austria_Karnten;Austria_Karnten;;PRO: attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante;6.77;7.88;13.0;10.0;12.73;8.0;12.0;8.0;8.0;10.0;2.1-dev
2026-08-23;Germany_Oberliga_Hamburg;Paloma;Pinneberg;95.94;IMM-ALTA-6;4;2026-08-21;Germany_Oberliga_Hamburg;Germany_Oberliga_Hamburg;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;1.88;13.0;13.0;7.58;8.48;12.0;12.0;8.0;8.0;12.0;2.1-dev
2026-08-23;Germany_Oberliga_Bremen;Schwachhausen;Geestemunde;92.86;IMM-ALTA-4;3;2026-08-21;Germany_Oberliga_Bremen;Germany_Oberliga_Bremen;;PRO: attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante;2.13;5.91;11.82;10.0;14.0;12.0;12.0;8.0;8.0;9.0;2.1-dev
2026-08-23;CzechRepublic_4Liga_GroupE;FK Kozlovice;Sternberk;92.45;IMM-ALTA-4;3;2026-08-21;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga;PRO: attacco casa positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico | trend over trasferta non forte;8.0;13.0;5.91;6.82;12.73;12.0;6.0;8.0;8.0;12.0;2.1-dev
2026-08-23;Iceland_Division_2;Kari;Fjolnir;92.31;ALTA;33;2026-08-21;Iceland_Division_2;Iceland_Division_2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;1.45;13.0;13.0;7.32;14.0;8.4;10.8;5.0;8.0;11.33;2.1-dev
2026-08-23;Germany_Oberliga_Westfalen;SpVgg Herne Horsthausen;ASC 09 Dortmund;91.99;IMM-ALTA-4;3;2026-08-21;Germany_Oberliga_Westfalen;Germany_Oberliga_Westfalen;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;3.76;11.82;8.86;4.55;14.0;12.0;12.0;8.0;8.0;9.0;2.1-dev
2026-08-23;Netherlands_Eredivisie;PSV;Groningen;91.88;IMM-ALTA-4;3;2026-08-21;Netherlands_Eredivisie;Netherlands_Eredivisie;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;1.88;11.82;13.0;6.82;6.36;12.0;12.0;8.0;8.0;12.0;2.1-dev
