MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-15;Norway_3rdDivision_Group5;Fauske Sprint;Strømsgodset 2;96.73;ALTA;22;2026-09-15;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;1.23;13.0;11.82;10.0;13.08;12.0;9.6;8.0;8.0;10.0;2.1.0
2026-09-15;Norway_3rdDivision_Group1;Asker;K. Oslo 2;94.48;ALTA;24;2026-09-15;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;buon attacco casa, buon attacco trasferta, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;6.77;13.0;11.82;5.88;14.0;10.8;10.8;8.0;6.0;7.41;2.1.0
2026-09-15;Austria_Steiermark;Kindberg Murzhofen;TUS Bad Waltersdorf;94.22;IMM-ALTA-4;4;2026-09-15;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;0.53;11.82;8.86;10.0;14.0;12.0;12.0;8.0;8.0;9.0;2.1.0
2026-09-15;Norway_3rdDivision_Group2;Aalesund 2;Spjelkavik;92.92;ALTA;23;2026-09-15;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;3.69;10.83;11.82;10.0;12.73;9.6;10.8;8.0;7.11;8.33;2.1.0
2026-09-15;Germany_Regionalliga_Nord;Drochtersen/Assel;Emden;92.69;ALTA;10;2026-09-15;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;buon attacco casa, buon attacco trasferta, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;0.94;13.0;13.0;6.25;14.0;10.5;10.5;6.0;8.0;10.5;2.1.0
2026-09-15;Austria_Steiermark;SV Wildon;SV Schermann Rorhrach;92.67;IMM-ALTA-4;4;2026-09-15;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;buon attacco casa, buon attacco trasferta, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;2.67;13.0;13.0;2.27;12.73;12.0;12.0;8.0;8.0;9.0;2.1.0
2026-09-15;Norway_3rdDivision_Group3;Åsane 2;Brann 2;90.22;ALTA;22;2026-09-15;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;1.23;10.18;13.0;10.0;13.43;10.8;10.8;5.0;7.11;8.67;2.1.0
2026-09-15;Norway_3rdDivision_Group5;Skjetten;Tromsø 2;88.87;ALTA;22;2026-09-15;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;3.69;13.0;9.85;9.34;13.43;8.4;9.6;6.22;5.33;10.0;2.1.0
2026-09-15;Armenia_FirstLeague;Mika;Urartu 2;88.68;ALTA;8;2026-09-15;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;1.07;11.82;8.86;10.0;14.0;9.6;10.0;8.0;5.33;10.0;2.1.0
2026-09-15;Germany_3Liga;Duisburg;Havelse;88.46;ALTA;6;2026-09-15;Germany_3Liga;Germany_3Liga;;buon attacco casa, buon attacco trasferta, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, alta tendenza BTTS;6.74;13.0;9.45;4.55;12.73;12.0;9.6;8.0;4.0;8.4;2.1.0
2026-09-15;Estonia_EsiliigaB;Narva U21;Tammeka U21;88.43;ALTA;30;2026-09-15;Estonia_EsiliigaB;Estonia_EsiliigaB;;buon attacco casa, buon attacco trasferta, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;4.44;13.0;13.0;5.72;13.46;7.2;10.8;6.29;6.55;7.97;2.1.0
2026-09-15;Norway_3rdDivision_Group4;Akra;Odd 2;88.32;ALTA;23;2026-09-15;Norway_3rdDivision_Group4;Norway_3rdDivision_Group4;;buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;1.23;7.88;10.83;10.0;14.0;10.8;10.8;6.0;7.11;9.67;2.1.0
2026-09-15;Estonia_EsiliigaB;Levadia U19;Tulevik;88.1;ALTA;30;2026-09-15;Estonia_EsiliigaB;Estonia_EsiliigaB;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;4.44;13.0;13.0;7.91;12.97;8.4;8.4;5.14;7.33;7.5;2.1.0
2026-09-15;Wales_CymruNorth;Penrhyncoch;Bala Town;87.9;ALTA;8;2026-09-15;Wales_CymruNorth;Wales_CymruNorth;Wales_CymruTier2;buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;7.47;3.55;10.64;10.0;11.45;12.0;9.6;8.0;8.0;7.2;2.1.0
2026-09-15;Germany_3Liga;Wurzburger Kickers;Aachen;87.64;ALTA;6;2026-09-15;Germany_3Liga;Germany_3Liga;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, alta tendenza BTTS;5.47;10.64;11.82;10.0;8.91;12.0;9.6;8.0;4.0;7.2;2.1.0
2026-09-15;Netherlands_EersteDivisie;Jong PSV;Jong AZ;87.39;ALTA;8;2026-09-15;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over esterno, alta tendenza BTTS;1.68;10.13;13.0;7.79;13.64;8.57;10.29;4.0;8.0;10.29;2.1.0
2026-09-15;Austria_Oberosterreich;Vocklamarkt;Ostermiething;85.15;ALTA;9;2026-09-15;Austria_Oberosterreich;Austria_Oberosterreich;;buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;3.2;5.91;9.45;10.0;10.18;12.0;9.6;8.0;8.0;8.8;2.1.0
